,Score,Stem,Tf,Type,Word
2737,-0.3919483574516822,agenc,10,common,agency
2738,-0.3919483574516822,convent,5,common,convention
2739,-0.3919483574516822,vers,5,common,verse
2740,-0.3919483574516822,lose,5,common,losing
2741,-0.3919483574516822,sensit,5,common,sensitivity
2742,-0.3919483574516822,worthi,5,common,worthy
2743,-0.3919483574516822,hat,10,common,hat
2744,-0.3929780469196983,without,104,common,without
2745,-0.3946918433974329,advantag,13,common,advantage
2746,-0.3958019267676723,art,37,common,art
2747,-0.3964027078010624,concern,24,common,concerned
2748,-0.3964027078010624,support,32,common,support
2749,-0.3984208719572997,concern,11,common,concerning
2750,-0.3984208719572997,wilson,11,common,wilson
2751,-0.3990658252205462,neither,25,common,neither
2752,-0.4008373048689282,poor,20,common,poor
2753,-0.4037828150986851,vari,6,common,vary
2754,-0.4037828150986851,design,3,common,designated
2755,-0.4037828150986851,abandon,3,common,abandon
2756,-0.4037828150986851,suicid,3,common,suicide
2757,-0.4037828150986851,spontan,3,common,spontaneous
2758,-0.4037828150986851,larg,12,common,largely
2759,-0.4037828150986851,itali,6,common,italy
2760,-0.4037828150986851,moral,3,common,morale
2761,-0.4037828150986851,holiday,3,common,holiday
2762,-0.4037828150986851,formul,3,common,formulation
2763,-0.4037828150986851,combin,3,common,combine
2764,-0.4037828150986851,seal,3,common,seal
2765,-0.4037828150986851,follow,3,common,followers
2766,-0.4037828150986851,approv,9,common,approval
2767,-0.4037828150986851,femal,3,common,females
2768,-0.4037828150986851,lee,6,common,lee
2769,-0.4037828150986851,shift,3,common,shifts
2770,-0.4037828150986851,characterist,12,common,characteristic
2771,-0.4037828150986851,award,3,common,awards
2772,-0.41215106476920155,need,63,common,need
2773,-0.4121510647692017,except,7,common,exception
2774,-0.4121510647692017,goal,7,common,goals
2775,-0.4121510647692017,combin,7,common,combined
2776,-0.41648946636779965,held,46,common,held
2777,-0.4183816145198376,centuri,8,common,centuries
2778,-0.4183816145198376,search,4,common,searching
2779,-0.4183816145198376,madison,4,common,madison
2780,-0.4183816145198376,heart,4,common,hearts
2781,-0.4183816145198376,base,4,common,bases
2782,-0.4183816145198376,curiou,8,common,curious
2783,-0.4183816145198376,lawyer,4,common,lawyers
2784,-0.4183816145198376,fiction,8,common,fiction
2785,-0.41838161451983774,difficult,28,common,difficult
2786,-0.42032650978444347,see,134,common,see
2787,-0.42093589432493445,popular,17,common,popular
2788,-0.42475512239192986,world,136,common,world
2789,-0.4252231463365543,wish,19,common,wish
2790,-0.4270396772629524,minor,10,common,minor
2791,-0.4270396772629524,lose,10,common,lose
2792,-0.4270396772629524,appli,5,common,applying
2793,-0.43277035197193725,call,12,common,calls
2794,-0.43277035197193725,suggest,18,common,suggested
2795,-0.43277035197193725,return,6,common,returning
2796,-0.4368436773595733,shift,7,common,shift
2797,-0.4368436773595733,institut,7,common,institution
2798,-0.4368436773595733,carl,7,common,carl
2799,-0.4368436773595733,remain,7,common,remaining
2800,-0.4398878197408013,italian,8,common,italian
2801,-0.4398878197408013,safeti,8,common,safety
2802,-0.44224909592648115,august,9,common,august
2803,-0.4436994225041275,court,39,common,court
2804,-0.4446807080668533,father,31,common,father
2805,-0.44567375680784516,hold,11,common,holding
